Lambda1,Lambda2,m1,m2,likelihood
232.476960425073,4884.55102567171,1.93247661500592,1.4051402830301,1.08275589433439
1369.74511637219,9548.24997990588,2.38139673175829,1.20460329327121,1.04199895470209
26.0138698590761,3177.20115580285,2.10554212567095,1.27747984736759,1.10289773325879
1339.3239290486,1501.49314745152,1.85094531548467,1.50341991271215,1.05182004482926
1843.20845172481,394.219755107007,1.96259966024205,1.38453638171729,1.08306076296419
117.56405493098,1662.20398981137,2.1049739925632,1.30358528991936,1.07803089781405
502.624424477515,808.25014257419,2.61320343928453,1.06167818315669,1.0986923524016
721.911888477582,479.253429870384,1.82765894604357,1.48103140609823,1.08218074442873
13.8145354910439,95.8494766505858,2.41253115658555,1.15921019344219,1.07346224738078
907.448415195208,152.934709860972,1.68569493180112,1.58513861232606,1.09531792372718
1084.15354033419,210.579445577054,2.0200764729533,1.33479020361455,1.09434522614147
1160.53708981171,75.5628847901223,1.65228000346916,1.5878979640986,1.11713600380832
1697.73568740913,1047.08866050595,1.66229621885584,1.59603563602009,1.10328745640928
134.933788566899,761.561619282049,1.78496454166318,1.49044210870695,1.10226552112859
465.046430736558,2281.23422424865,2.27934787166477,1.2044563624771,1.08749981044406
680.245790135375,1910.47486157893,1.98334842920168,1.37198469688268,1.08135507028146
105.671006244328,40.919596815299,2.54775010343111,1.14514486043533,1.03309377631025
374.907010267524,1858.39847653376,1.99381707182726,1.34484353084772,1.10010475314138
394.333758908847,6331.48606283342,2.11683683067996,1.2899959265702,1.08463514710461
33.2156544534668,766.674244209328,1.89092782034984,1.44123270990806,1.07607232693782
108.525264687694,575.806050621718,2.22918809803246,1.22320003112206,1.09271596445998
451.729255708376,965.338447219345,1.90580835335338,1.42485215872873,1.08177918994875
1226.29039897546,1292.65112062484,1.97828659305284,1.35764350582834,1.09802035066107
75.3549440841857,35.3913738521602,2.40107620313102,1.16359016939225,1.0741443748295
43.3921706084569,9644.56024011892,2.30217330853262,1.19328722688343,1.08842445917614
44.1664120575598,1009.05825746132,1.81744384903796,1.51780066599831,1.06114703198493
200.002750905904,341.238161128081,1.69211602340787,1.66184797960951,1.03746003305981
35.4275670512335,3347.95111793606,2.70754941226355,1.07863011520393,1.04274661527481
2723.43110682428,182.239704152783,1.7582968242965,1.52904619999367,1.08894674645375
814.915361841589,3981.68532979727,2.18613088605084,1.22782560639607,1.11119855033426
2147.3028917962,377.195717692812,1.71994666700665,1.63199956815503,1.04053457138007
23.0638190026472,311.85074965964,2.40866308070012,1.16051559488788,1.07356321068546
189.486706940825,1766.87062810554,2.2931909317102,1.2033456607968,1.08239706788656
1337.41549735357,261.686614211282,1.7076483558142,1.56970020537622,1.09141264387689
2477.02523340174,497.408107563606,1.99140504940554,1.38153937387348,1.07082359331415
541.361602613317,9443.07034089052,1.99858654519304,1.37682816980834,1.07049344860222
98.2949903843626,3211.12469667863,1.80888536161543,1.47550422180116,1.09923089460689
219.013006063319,3717.22726259875,2.31089495590405,1.20419197651943,1.07284100632717
146.221285482137,1335.75949961809,1.79430400660794,1.49362534551777,1.09381675510247
213.007710083396,55.5814823761221,1.78126701490441,1.51007285485281,1.08838456876128
93.0928803361938,1691.46719352074,2.15081541558008,1.2800027868053,1.07710590324344
23.1586402380274,6774.24206240737,2.41231580468199,1.19493502542482,1.03793712371593
649.445592420638,430.271997139556,2.09833397280884,1.34529066494543,1.04430573091956
288.866045838458,1827.33672717018,2.22511372135842,1.25395999083979,1.06478927752724
1804.99355804243,4803.95725953199,1.85125235868287,1.49785685597651,1.05635092791844
696.010623078854,238.120989837912,1.67751163196939,1.62143664683214,1.0749500301982
39.6617453354087,1593.19983219795,1.94837218426439,1.42439840894185,1.05817320734151
249.036789640372,76.1460470486735,2.02633724180831,1.38222963139823,1.05026885272411
358.997603572086,1372.20656422906,1.93999122950739,1.45314548376622,1.03988414113611
295.428554589238,378.919413952709,1.97338223943212,1.36756320535198,1.09128451531294
1218.56097857215,3724.016277373,1.73868020114826,1.55366630420911,1.0844923508247
977.565334429651,2963.088403717,2.04207963816825,1.2958626761766,1.11836823158088
329.177812628463,713.616550491499,2.32505207187728,1.18127539217605,1.09034042691449
278.047691346463,1038.33407841909,2.10935757499262,1.31601531515475,1.06488063134446
411.281341725152,2668.63473749711,2.50429065919752,1.10381729034002,1.0951541015214
1264.32260576232,72.7405142147923,1.7352282172681,1.55093475088484,1.08759854232275
622.011781414234,254.481479756448,1.73139732940237,1.60036191702174,1.05412942699588
230.775758613472,653.593749077982,2.41502846487889,1.19582520963834,1.03627713412053
130.56250215795,41.2132592119989,2.12850858557146,1.29854164357845,1.07048250422089
177.871300689083,2705.15827775233,1.85557748980452,1.52782361467727,1.03173426477507
393.43058200693,983.973976605846,1.83100643608682,1.47761697474545,1.08354497682842
1835.22222456847,603.377603090189,1.84337050657525,1.48194568141054,1.07269706680977
778.472242606763,90.2178336275376,1.94523537891648,1.4467095870428,1.04191591741719
1110.22201588508,1840.42039907456,1.93142541250076,1.42944751348911,1.06322907948875
354.527704568208,990.578968782953,2.17125031207694,1.26321040609015,1.08216847233729
315.458426277127,362.89765692042,1.7547882613937,1.55350047559321,1.07263918959737
22.7138975601156,820.07540642123,1.86276725677638,1.41841870649154,1.11271015449823
486.836947754525,3552.52974685818,2.50256354032028,1.10572609074701,1.09372788471994
26.3636280815965,4820.51784787244,2.05645869279095,1.33399983590026,1.07575361031093
631.861907961862,8928.1385999834,1.91638170009157,1.40313371520083,1.09405635633754
164.357499866499,1770.34063853281,2.31632940436057,1.22653065056999,1.04905457786505
1241.10450507023,69.8024182543798,1.67119255183094,1.60391348443557,1.09118838611179
461.072129295965,1123.17884653669,2.19465481454031,1.24417944374358,1.08932561746691
557.530234276068,3098.22299238549,2.56711109161502,1.09632362790563,1.07682923859158
2209.78081993642,100.588872231908,1.86217334378657,1.47707532165028,1.06489038494451
796.389188344351,184.100368176293,1.68861775559057,1.65209303693368,1.04659974311851
50.1840599915504,8028.80203557466,2.76273959556897,1.04846153554487,1.05678111729845
156.568365693828,2643.54852622164,2.63862120202742,1.09031721214639,1.05635333729913
916.599726828546,457.684680929491,1.70464822069187,1.56880586044616,1.09476768755304
372.927404837183,8340.27364868088,2.4411505141927,1.17362561413334,1.04716339199413
954.127816066492,60.8846520233462,1.78443042316225,1.48683124247587,1.10569263633083
430.247295008036,1477.91531207397,1.98275576873693,1.39592461965246,1.06189952375802
1146.738895291,2530.62463509317,2.08794425387515,1.33056975491877,1.0628387153572
894.170380660689,8492.1565406844,2.10634364186994,1.34508490689346,1.03975627957125
410.81569831547,3558.14373297964,2.27263416506931,1.21866285955492,1.07709809943711
505.677312859753,4958.3961752907,1.76283312209692,1.51728078491245,1.09587577064561
25.6431644664102,2228.19413727795,2.00465123701201,1.378474203259,1.06488602072622
454.673939926531,6.73691697821297,1.72508312101897,1.56919573643774,1.08046331062629
235.158221678287,3908.70955596192,1.8832156080622,1.46507251173834,1.06247395998179
439.383187637441,289.771240300206,1.94088476426802,1.404671666965,1.07784265499933
1295.39832570576,1357.03468907197,1.84976340123842,1.46242199106287,1.08408556792202
333.944742703043,1815.66340779757,2.29700453988811,1.16616328384973,1.12122007564506
151.716521176374,1548.39276837028,2.03327411266216,1.33898068951963,1.08320725912194
104.058031384906,2045.19291142089,2.22908594123159,1.22651282859131,1.08993732862258
112.606685799837,1900.29211786554,2.54829463871628,1.1213490132973,1.05693514872773
62.1904003272796,2212.89221510754,1.84029733111486,1.48085035462795,1.07502604202957
400.767488133721,635.680483520401,1.82033438177067,1.46569213336295,1.09920252904607
164.226336915817,1588.39567110777,2.49125856731114,1.15044959123798,1.04948545217373
838.029609762504,732.604411677698,1.93471902672461,1.40790348952739,1.0786334283296
534.905695949787,6783.36618604844,2.44380636635598,1.1624781432881,1.05742304321479
2822.74280574889,1048.36965016108,1.86438770813015,1.49111095414158,1.053406907269
72.0689242341392,7313.71985707095,2.4682696414663,1.15408602058735,1.05562486743038
98.8939169350486,391.17514844809,1.85938359624138,1.46219903500665,1.07802710656961
343.113418714196,543.242420379877,1.96492751905581,1.41252025985317,1.05829295089062
894.280727821033,1664.27388947586,1.69972341833659,1.53405820691879,1.12509564384545
992.199564755012,2159.76222678281,1.67180827548171,1.58968822320118,1.10183590281887
1231.45778456597,2906.88581849974,2.13530005538359,1.29290676405203,1.0723872736278
680.41747336409,3341.56922386796,1.8914299758901,1.37884962583164,1.13114771972134
69.0919521585289,525.907916679321,1.96250535251208,1.36844583082696,1.09750273777959
107.212301694956,4380.71329379514,2.35731340919029,1.21485989122905,1.04197277424687
1752.56962829239,1182.65495978151,1.6968493958719,1.60435920398798,1.07405382619051
6.03945103082563,3449.64536493276,2.83457835090765,1.00089309921175,1.08663005941324
458.695222604601,7823.42496884337,2.3735138494504,1.17714006466395,1.07348383873232
52.7872799243996,765.292108144659,2.51186850025374,1.11688128000418,1.07680808401716
250.008784280908,208.494355427668,1.70069176104694,1.55535140709544,1.10756816430921
1059.95629657563,6853.09736855985,1.98316626095652,1.361208979075,1.0928322681551
971.542478930606,1908.75371305811,1.71088338236419,1.59678564925645,1.07039027329314
395.678561050516,1401.25525672023,1.73299975016154,1.59675882185348,1.05581304152651
437.436977338697,4894.61884624529,2.30935962707988,1.23120427640964,1.04716085468995
696.925517773039,1804.51635921316,2.52141446633258,1.13800807959098,1.05034370672882
847.846623315967,86.4258354411877,2.27827232577893,1.23599095106649,1.05703541886492
907.665248625215,3911.76276034331,1.83320017263422,1.50314840429719,1.06276774620193
69.5385050206716,301.247176749196,1.67472110719666,1.6312520796593,1.06915469664403
650.337570709175,6004.95596139566,2.17201597705027,1.2621246249569,1.08294460807987
267.789234395231,636.921926599579,2.40538646734991,1.18071674229083,1.05482080689273
197.784345625535,209.666746816443,1.75119755955299,1.52619634160083,1.09556458085912
366.325033935535,3968.82801125652,2.46704393856456,1.13616050305043,1.07513763755725
458.588732333771,7808.72222936304,1.95796680970826,1.35592947771868,1.111201300872
526.788238809101,1653.56382158743,1.87056971674226,1.49873654325455,1.04430536731304
7.83437118050701,70.0979454912477,1.83357507129107,1.49471398276224,1.06844338508315
318.060079312013,4188.92141766947,1.77916745480499,1.51665002248119,1.08544350181997
141.146302945487,569.506928427098,2.30127592212173,1.21102924606536,1.07165191862325
124.922221100985,19.2217281328904,2.47209124049271,1.11820088556431,1.09258656559008
1566.98399772615,6387.04058988074,2.16380455828454,1.26172363725633,1.08692351820315
106.41815280215,124.126325988326,2.83994721035028,1.00562924552095,1.08080645457577
912.250612498651,2167.62131280155,1.76798453438744,1.53676003224396,1.07700735293873
139.334491533853,5466.97025397331,2.47001814467591,1.13413373805597,1.07564126392411
228.997440853704,5757.01164116168,2.45667158240808,1.17828329115119,1.03646670271626
123.75504245515,9751.04194854541,2.59143985138475,1.0895452923673,1.07472109128249
523.131339580825,7359.22611851565,2.46985764605322,1.16249507973566,1.04677230409976
308.986663782193,1355.18268112885,2.35106052543689,1.19294673114253,1.06500365248044
509.520088556723,844.089748584255,1.73830038849849,1.56543566200905,1.07508052449236
177.224561925469,6103.90545148867,2.41702516364034,1.19714598613883,1.03473252911525
97.4528736434287,3903.03093536012,2.58331239756874,1.0808311463953,1.0868969940252
303.806851265192,3903.31914468066,2.21538982721381,1.24085791555162,1.08183731674315
1223.05868273186,5198.05646894063,2.19486095444689,1.2668384659281,1.06886041233862
481.081129218094,40.0101902734302,1.7199219293333,1.62763331702166,1.04277743735255
695.581156681729,1501.29093384111,2.56453076804261,1.1423137880506,1.02998146210317
1356.34680017886,92.2577715865804,1.71160344252702,1.54767885243034,1.10562807514627
216.7649747124,4123.7922775583,1.83284300050825,1.4962713471245,1.06810564580475
48.7715623511976,699.24462081939,2.33607800892187,1.16208759541453,1.10484634345772
41.6939841017892,1003.70328840551,2.31926339663655,1.18776397494004,1.08594457510551
1286.39309968018,1191.38344801181,1.71153497766554,1.56481486992522,1.09312401792928
287.403804813256,941.197654397752,2.65094980154667,1.0595314694987,1.08541546921017
450.832442456234,2386.23231750585,2.37856510297764,1.162428402053,1.08457945313285
697.645300676913,2184.36750870418,2.4426528102376,1.15440242843089,1.06589752713127
293.57738398202,157.337496938323,1.99550877133276,1.33947604585625,1.10402356320845
72.7642785430393,3178.00421000805,2.37045807434211,1.16848024596814,1.08284256023305
111.831335161254,5832.75313842478,2.47669805320987,1.15031899849264,1.05547117140157
28.8739227849311,1411.68740764302,1.68276187301683,1.64817487892485,1.0528751255468
1504.90426245155,862.668341676123,2.07291592510745,1.3433236485509,1.05965066686916
270.430943753724,4447.78316193095,2.28088488171596,1.20772712569786,1.08315716747
211.079131829385,3974.45019582764,1.99156194252836,1.38283793811695,1.06809024322513
1749.38537094034,3154.0722235198,2.03178922222372,1.38973706246349,1.04172524897853
307.385850178364,656.22354542882,1.74564379883231,1.60970035105496,1.03929506705922
302.421098139342,224.876451037149,1.83870417250592,1.49919485176716,1.0618608852329
156.678510828858,1199.04274836745,2.09122158069957,1.30033765395669,1.08854879773759
617.502666485415,424.427440368183,1.89629620676011,1.41530504210492,1.09481765799938
65.1228618378516,6069.60760986164,2.29792996674963,1.20186555470722,1.08115992985252
65.1290932321364,2787.35966788255,1.89020475826378,1.41778371537257,1.09616579645998
137.271140521638,652.821985623984,2.07722976505555,1.3064036791713,1.08953270859258
328.012084686187,3446.94384126624,1.94205107186236,1.42176934039128,1.06356789959298
77.6926285646361,332.608233004367,2.08868729874145,1.33590850965816,1.0577540311695
361.742918955644,910.07140689852,2.1156228148149,1.31538116761459,1.0630417682907
959.233726191088,513.9578009492,1.77742537549984,1.53125698276664,1.07514781163434
104.589973537541,4354.97982914441,2.00511617314099,1.40658582822208,1.04190185020258
617.841803574445,2850.55239682363,2.22893970241732,1.23449534036102,1.0815066280906
96.7583196430309,6436.82074500572,2.49337046917642,1.12249683693345,1.07895451883083
302.236082967359,324.310254794622,1.94949983553999,1.40125615782354,1.0765050778595
17.9915881669818,9574.2171286975,2.48194473632296,1.10499415446957,1.10290870561458
443.632621611099,928.982067235547,1.69476098394068,1.58262390259068,1.091374093091
331.512783532013,157.750572324954,1.91148057984643,1.41506205992952,1.08651539330037
197.696680891172,1037.37023645576,1.87136781097338,1.44750942329374,1.08312197921562
43.0356818890415,404.633789477811,2.11887968034783,1.31976003287377,1.05583153509231
581.864758919204,1005.31854161566,2.15292005505236,1.24856043835211,1.10503772791812
736.457325376095,6384.49881178111,1.73617802942223,1.54219199201232,1.09439800120675
166.564417109641,654.111586108191,2.37885588223273,1.15224385123715,1.09688248643949
267.957522475264,81.2128343906345,2.04904093371176,1.37442730562428,1.04478607192459
117.521081526078,349.923987262614,2.38112798950303,1.16415243751532,1.08286700362384
266.797166605275,1228.12078999513,1.95488006754881,1.44441081328431,1.03878316046774
117.078366428992,185.34667425023,2.09869783565962,1.33029270426725,1.05685546392749
11.7477255918028,3984.06624120564,2.21848341319114,1.20525197115666,1.11631739661051
1392.09315154235,1705.79545118332,1.86485827519356,1.45556469090356,1.08086924472306
477.455529924566,780.045989477609,1.71278790021166,1.60677653529047,1.06161830551342
107.656166586159,31.9632679592049,2.59315488908564,1.06625173712497,1.10125365087176
533.150808758662,1887.3886172737,1.73087373861255,1.58131182213073,1.06808986535877
643.45348499015,753.79108289337,2.43119054635015,1.15636238310447,1.06924653969949
485.8036526757,510.856700749214,1.77732971157468,1.52674880740243,1.07833801764044
0.78929431057361,4017.12743508636,2.63874928773564,1.07324691065051,1.07476383725616
70.4015907473902,5496.6859947949,2.23146722561174,1.21299141816501,1.10417997410563
218.333026661253,2683.47102475242,2.60810463668373,1.1040575202406,1.05323618192131
628.058015888484,2302.73445784984,1.70842663482855,1.59638605996378,1.07237847689629
252.211109305725,503.819839826685,2.17936621876803,1.28712580091595,1.05640450219991
165.508648262317,116.336567265901,1.64093158874841,1.63183963971254,1.09207316440156
663.38915119879,3735.71896372378,2.28181232555922,1.22847675245256,1.06239611526663
84.8081334603769,2330.56397362487,2.25754856101657,1.23375962345392,1.06859142053724
6.93938563319328,1036.52741760377,2.36844191115766,1.18764102216092,1.06407556996295
2055.86093388332,3343.16226005399,1.80251273477165,1.51751478943745,1.07138565212185
1415.69481429049,817.40421203967,1.7007838144568,1.57632528459861,1.09189315793112
364.447112787588,4289.80815488777,2.17649414508994,1.26846984126963,1.07586036262042
843.851003147998,2048.70796674985,2.42638796093757,1.16815256224847,1.05903914439875
919.604839935758,742.166023003329,1.80489833936289,1.47768542407349,1.09960019818559
69.6730393836167,484.136149971615,1.92434115407735,1.45170869781345,1.04937882946555
100.784798121107,325.422024481137,1.77764966130424,1.51521532032919,1.08669885839722
1853.07090283129,103.192988793265,1.68197401011317,1.61977580242652,1.07283709300645
3813.27476366494,5971.16381407848,1.67467991376023,1.65396420375343,1.05487952453065
138.630826257846,147.987864904796,2.5125982918355,1.14489883182159,1.04657555939737
1118.10192791716,47.4048878523351,1.7455721589948,1.49795185355726,1.12265548991989
141.275096929599,3215.29778869878,2.14051742489475,1.27206333229472,1.08900391242263
2934.83278465844,1731.1168167985,1.88458742120476,1.42006373686413,1.09763733502199
317.357924419402,334.759879808125,1.90818962212019,1.46123774676103,1.05102689518315
109.20869061002,5870.74552162017,2.39891614588902,1.17578577164367,1.06285588027171
472.533490823874,118.861603804763,1.89308386781119,1.42496531173848,1.08907618541325
512.98217042523,2180.07528761557,2.5492744925218,1.14114231553445,1.03590143160086
28.4958969410328,331.485160839599,1.68076546878802,1.64714205767139,1.05450823283582
523.797762199844,614.047458212966,1.72261866211641,1.5753434259517,1.07760235883301
172.106902350907,4188.63649794921,1.99240128630724,1.31110277643609,1.13280949693737
25.3354199858329,4041.70847700002,2.66189597753651,1.0750997737862,1.06398986946275
511.511266158509,11.2274542311138,1.8504557613728,1.49007923959637,1.0618596148874
667.011949539828,1122.01328465121,2.08650653296526,1.25678929968957,1.13432070233837
1650.59248554003,298.402063566896,2.13262711155056,1.29148604115846,1.07498694661137
96.6586106570348,127.181614279117,2.08047234036627,1.30802412233969,1.08595638310107
23.5902021789652,2894.84337341018,2.2152587694297,1.25692444045087,1.06622960737692
3639.54961402128,1495.24503014714,1.86485375097058,1.4969436318476,1.04920842233852
225.636236279343,1855.70748963101,1.70342266018364,1.60860394373425,1.06635830105558
2450.59414364172,3618.77485159645,1.92594660386292,1.42641755415605,1.06911324919316
41.0184072960387,2483.08947988272,2.04768394585948,1.33346133044118,1.08066917114453
970.279249893344,8656.48482488434,2.59239912267855,1.1049125956104,1.05818796840145
74.0876155609425,655.537587655445,1.77603801725114,1.50737539395695,1.09415757891666
73.0299832493369,989.608501611,2.11358702656128,1.34168884374113,1.04018414633272
571.253707677409,1868.51660418146,1.90799898659661,1.43029636337142,1.07506965779784
161.27527168053,488.824780067536,1.87006285185983,1.47667797742818,1.06014724127051
767.281315780812,1693.26169520012,2.2854516999825,1.20323925462435,1.0859643598938
1398.77141687591,1538.34928877774,1.83086156093149,1.46065850528553,1.09779655443606
553.749547361074,5350.47783445573,2.12869960689086,1.28314663253838,1.08527443669165
772.935666403585,909.419124956785,2.24666654902533,1.25982866054363,1.04957940738136
212.15639944407,3280.83909189694,1.96917506210631,1.39515651195359,1.07149967487792
691.99960224258,436.628116659657,2.46968103307547,1.16691288095532,1.04218310430053
901.352233981785,513.741994117447,2.09746558395793,1.30996215481844,1.07624078858694
107.013430760928,941.812263335537,1.74314482685851,1.55218135239367,1.08171206214401
149.856635016195,6091.54492711749,2.47803963164646,1.14690521534356,1.05887418872995
505.980431914702,253.091999098288,1.76397549587866,1.52042073226953,1.09141923409405
592.636750657754,5245.97964505466,1.87822535111645,1.41898417278331,1.10296506865931
165.512214179483,328.650289138936,1.85221972614663,1.44534710101167,1.09581984667284
616.018733887164,486.25409384896,1.73734063210762,1.60932031674655,1.04446807144349
22.8634732156077,188.552153755742,2.27881512098673,1.19837652630254,1.09368517544584
508.143500388901,659.264244608779,2.59135917861281,1.07401559175288,1.0926128692683
127.728399024783,5664.8235785889,2.24365788201508,1.23133841955129,1.07746906295222
4.80505605717294,2636.50138605629,2.9893245138278,0.965468496841331,1.07928968612452
54.0566944236904,842.022371045838,2.0360367924544,1.36583920464822,1.05930841531896
628.962298479394,1718.4003218959,2.28548949443496,1.22985747156783,1.05971251305453
788.4778595448,945.844642930713,1.74227571868029,1.56189222926948,1.07453818974925
316.719151637625,2507.46381359876,2.19067269555864,1.26129514996576,1.0756733292367
1023.17986863581,7101.40512383748,2.07618205947708,1.32741905824069,1.07140554006877
304.475020585578,1387.56364138663,2.44616807000891,1.14429054325921,1.07480054952032
2565.67865967071,3620.27814757707,1.93514939978493,1.40519301318226,1.08196881261762
261.928856789537,7959.92770005068,2.41896339823947,1.18813713088506,1.04214159144159
220.645337528185,93.6877294536811,1.71165392424569,1.5666084819134,1.09141637808593
451.959360625767,29.7850138705789,1.87351194871487,1.48703628317428,1.05131242765948
1358.56585546164,718.177347268889,1.99050657024505,1.37941911751102,1.0711356326267
63.22031955405,411.432160083757,2.25607655305712,1.23824964506441,1.06482707631738
6.36663478959745,2164.85679231566,2.38162569246065,1.1919756676632,1.05384351241309
421.662654422986,8036.84102062005,2.67474029229734,1.05707698110814,1.07932047286229
284.872789512801,1227.5536123304,2.69482919573467,1.04554202670545,1.08515071064844
1393.12407092515,912.394943014372,2.12471675371176,1.32151414600328,1.05241262843652
10.1554626531262,929.327682150409,2.3168154866978,1.17257211290415,1.10278975802045
402.534530250449,5637.24965891251,2.41333921549174,1.16855235789367,1.06397563059642
184.298057261831,167.968615409715,2.39184737770209,1.15895945754274,1.08366496155788
317.832095421345,1945.64834609609,2.34313975483765,1.18138450230644,1.08119744605127
966.147043723525,6613.76506997169,1.77015489800428,1.54726747548851,1.0686822508105
300.9089387582,1752.17907785868,2.24354185876378,1.25467734266472,1.0556238235877
142.0017066473,6947.54894078427,2.20486874186873,1.2287115269796,1.09952324380548
191.95086504399,1230.74891612148,2.31349968774711,1.22575770047422,1.05081845116435
69.0946191651844,1721.33190268631,2.30918180672792,1.19337660366577,1.08530728989296
224.181607467607,900.024866454849,2.18501638191073,1.2720208616931,1.06637936771409
545.203033329608,41.7328067296402,1.83522733233866,1.50121585468741,1.06272244958222
81.3738674129585,502.67912121772,1.66813139941473,1.64783634988052,1.06250478067271
39.5758048946972,1348.27689598553,2.70902781160973,1.05545732056982,1.06766327591442
1879.66104055569,3609.02259553515,1.96182026073805,1.37485581841315,1.09219309753585
27.1585316493737,235.890724441818,2.66132289271718,1.08149213979941,1.05626528380176
257.617058006353,6396.17886398315,2.08774816330245,1.31932296875146,1.07190056690556
774.896633307352,2686.38854407044,1.93805495457609,1.43692478582582,1.05370200914217
338.941243197087,587.126565098027,1.80280596894296,1.53372801219378,1.05753068376145
158.610805589373,656.645528526099,2.33402443763194,1.23066876733655,1.03710557365741
613.911175198974,503.181659098884,1.83257006535891,1.47456800820057,1.08467187326387
352.55745837877,399.193249082914,2.65436027290132,1.08438501721575,1.0558444117889
607.20131429069,1122.0768670666,1.92161716190561,1.42994216868086,1.06829904128565
162.055287510119,6053.63339333632,2.53070009413521,1.14100868324897,1.04339819480438
175.854211624708,248.215312919045,2.33450529179522,1.20331344410359,1.06327667288517
1100.95297910102,1800.03409466761,1.81548358667221,1.48312814391915,1.08831353566107
46.5647118091459,16.0806384209315,1.71200593495876,1.61218494489917,1.05800662839146
469.174932800297,105.051734855988,2.1349244001242,1.29009305252804,1.07558815618758
712.902612988865,183.563496069236,1.92742503007356,1.40035349547772,1.08987904306562
156.557339394352,1516.1032912789,1.95582145315222,1.40207058778952,1.07134220480157
30.9434684249984,20.2992692255144,1.73963366224947,1.56716799318333,1.0722569418286
1185.25860926051,6594.53824093623,2.36768236481728,1.22133294632982,1.03215544865467
31.3326054256563,5933.37352207549,2.06413934927028,1.34408487932407,1.0632622792872
2249.82968608507,2782.51762394802,1.88829873621968,1.43860068601363,1.08151463730924
381.602945709354,378.574757608638,1.81214267235985,1.53568107445061,1.05029559895451
192.973457959556,18.0064277025339,2.50632344824392,1.12365107610691,1.07175003599271
1675.76756652977,4014.65593094838,1.84637371420641,1.49028274523324,1.06521390525973
1713.86795648264,91.4065517324136,1.88717477138643,1.46557857855418,1.05993337666556
303.856326050664,101.502165528891,2.49036902498351,1.1100788324765,1.09375144310173
438.042486202219,4553.15116309724,1.779357785139,1.53999824138204,1.06841648970737
1281.69567139193,689.140175460767,1.75541787217155,1.56104091670623,1.06677841619153
262.148030859634,7133.7598846656,2.42818016617586,1.18602475923849,1.04054515801037
2955.98084441847,1556.92664331923,1.75617807348984,1.54261931122347,1.08142133326613
1153.28302720397,1918.74718745266,1.70139867471849,1.57600515969646,1.09191911733829
89.4896038544843,774.661402492839,2.35110581875045,1.20517323361332,1.05490259388474
599.541874275661,1095.74818566476,2.35127213750247,1.16775401708243,1.09235055988471
288.632646033217,1627.02253604848,2.08517912869987,1.31545921041967,1.07736868572354
572.246870354015,1282.32570353043,2.65455889272319,1.11010490279183,1.02957313386617
624.194088446847,10.8178090745144,2.13904752860446,1.29649729401385,1.06682405611031
103.814898295057,722.72611563483,1.70560610516408,1.59486536415255,1.07431560417961
1961.69845865256,1686.26561063034,1.81713809580127,1.47954251747589,1.09056606547372
208.830169682542,525.569776774819,2.19549157736786,1.26365341600906,1.06949291979026
290.578405279951,320.380131666832,1.89199498024847,1.42953117775899,1.08516484963496
573.952994194546,1823.8268919924,2.3400459756232,1.2159017279573,1.04872355029918
716.147724206448,9574.95882463676,2.67334000466395,1.08773030013661,1.04586548288803
1431.96549270481,5195.30848733411,1.85285044390844,1.44420452805888,1.097190550327
122.68276091913,61.087966154574,2.06682107986741,1.33915877272117,1.06565196222886
142.355370044754,411.962268736818,2.11746817941386,1.32719793014675,1.05107844193101
49.4169399013277,3657.13810427432,2.46789653741291,1.14257768607608,1.06810565865203
291.27644447096,1225.81205888151,2.29243644530589,1.2151509272552,1.06917423368413
563.707024200151,5165.01865580036,2.20517076656974,1.25619447319028,1.07285325983815
215.791305899038,219.398473325864,1.95280437633295,1.41309914707369,1.06453367009372
115.784080267412,3108.21941214857,2.24310918907748,1.2437532840542,1.06574048003802
282.857790249417,283.714823633692,1.71614594542908,1.58928521021229,1.07148333392911
182.292503524851,310.092420797365,2.34477012930457,1.21280641922463,1.04983349875117
1021.42290258735,643.1285273104,1.8114810756677,1.5243551939076,1.05960785020982
352.504406030452,380.286526594338,2.27053715899365,1.2429442355692,1.05422811792547
148.41376807441,1072.96051314182,1.93795052320646,1.40067421182238,1.0831428273081
1684.00601857325,1644.19708530284,2.09887239511062,1.31012147404605,1.07500043111211
487.74481693743,33.2653671290443,2.47261890077661,1.11906236863108,1.09160261357103
1763.69553763248,2594.37731011743,1.91609558974843,1.42312766889494,1.07694571036908
94.6371244539235,739.055074437556,1.95384443356346,1.45405641333355,1.03135447210631
638.74523998904,481.799268832508,1.77321860592956,1.53948059904308,1.07163820464559
25.8400757570984,7049.76541345516,2.24514596892929,1.21650567589564,1.09213654957803
907.035121605528,973.296020814642,1.918986321365,1.4093215747794,1.08660525923834
4594.29359953113,81.8578981063244,1.63981589531266,1.60236196053899,1.115422465369
742.506535234857,4009.61925304697,2.07647250471995,1.32373175241401,1.07610498561256
2287.03924238648,598.628614852151,1.75007240691767,1.539572856056,1.08678487532238
223.87539552295,169.797051170672,2.11364345024595,1.34366968295341,1.03834844582255
1746.74881956931,670.13318490416,1.88878565133968,1.48133156021899,1.04700659742396
609.322092455188,4384.38020208298,2.60947053565247,1.087299617655,1.07050627206851
270.821936307092,325.030265113172,1.69479059080529,1.66710448223577,1.03239214378665
98.0347487107994,1102.78345668743,2.48559275534319,1.14808611392757,1.0544023055155
78.4702474673812,669.069124743462,2.02771725001434,1.34692044597248,1.07882764768913
